schemeName	isin	stock_name	sector	market_value	weight	change_1m	period	weightage
Sundaram LT Tax Ad Sr IV Dir Gr	INF903JA1CZ6	Procter & Gamble Health Ltd	Healthcare	0.61	2.82	0.00	Aug25	8.13
Sundaram LT Tax Ad Sr IV Dir Gr	INF903JA1CZ6	Greenpanel Industries Ltd Ordinary Shares	Basic Materials	0.57	2.67	0.00	Oct24	5.55
Sundaram LT Tax Ad Sr IV Dir Gr	INF903JA1CZ6	Greenpanel Industries Ltd Ordinary Shares	Basic Materials	0.57	2.67	0.00	Nov24	7.52
Sundaram LT Tax Ad Sr IV Dir Gr	INF903JA1CZ6	Greenpanel Industries Ltd Ordinary Shares	Basic Materials	0.57	2.67	0.00	Dec24	3.56
Sundaram LT Tax Ad Sr IV Dir Gr	INF903JA1CZ6	Greenpanel Industries Ltd Ordinary Shares	Basic Materials	0.57	2.67	0.00	Jan25	5.32
Sundaram LT Tax Ad Sr IV Dir Gr	INF903JA1CZ6	Greenpanel Industries Ltd Ordinary Shares	Basic Materials	0.57	2.67	0.00	Feb25	5.59
Sundaram LT Tax Ad Sr IV Dir Gr	INF903JA1CZ6	Greenpanel Industries Ltd Ordinary Shares	Basic Materials	0.57	2.67	0.00	Mar25	15.51
Sundaram LT Tax Ad Sr IV Dir Gr	INF903JA1CZ6	Greenpanel Industries Ltd Ordinary Shares	Basic Materials	0.57	2.67	0.00	Mar25	15.51
Sundaram LT Tax Ad Sr IV Dir Gr	INF903JA1CZ6	Greenpanel Industries Ltd Ordinary Shares	Basic Materials	0.57	2.67	0.00	Apr25	12.51
Sundaram LT Tax Ad Sr IV Dir Gr	INF903JA1CZ6	Greenpanel Industries Ltd Ordinary Shares	Basic Materials	0.57	2.67	0.00	May25	11.15
